created_at,id,text,geo,coordinates,lang,timestamp_ms
Sun Oct 11 05:26:19 +0000 2015,653079157480497200,Ökomoral und Flüchtlinge -  via,,,de,1444541179424
Sun Oct 11 05:30:01 +0000 2015,653080090587365400,Tausende Flüchtlinge in Österreich haben noch kein Winterquaier  ,,,de,1444541401894
Sun Oct 11 05:31:53 +0000 2015,653080559992877000,Wer lockt mit Twitter Flüchtlinge nach Deutschland? | Free21 NewsONpaper  ,,,de,1444541513809
Sun Oct 11 05:31:54 +0000 2015,653080564048789500,Ökomoral und Flüchtlinge -  via  ,,,de,1444541514776
Sun Oct 11 05:31:55 +0000 2015,653080566951215100,Tausende Flüchtlinge in Österreich haben noch kein Winterquaier   ,,,de,1444541515468
Sun Oct 11 05:31:55 +0000 2015,653080568431792100,FAZ: Wegen möglicher Gefahr von ,,,de,1444541515821
Sun Oct 11 05:32:40 +0000 2015,653080754889621500,"Flüchtlinge: Angst ist okay 
 
Plötzlich Weisheit ausgebrochen bei Journalisten?",,,de,1444541560276
Sun Oct 11 05:35:59 +0000 2015,653081590680129500,: Und da schweigt ,,,de,1444541759544
Sun Oct 11 05:36:01 +0000 2015,653081598758375400,,,,und,1444541761470
Sun Oct 11 05:36:36 +0000 2015,653081743805808600,": ""Das ist nicht komfoabel genug, das ist nur eine Turnhalle!""  ",,,de,1444541796052
Sun Oct 11 05:37:26 +0000 2015,653081957367185400,: Und da schweigt ,,,de,1444541846969
Sun Oct 11 05:38:02 +0000 2015,653082105577140200,,,,de,1444541882305
Sun Oct 11 05:40:37 +0000 2015,653082758332465200,,,,und,1444542037934
Sun Oct 11 05:41:44 +0000 2015,653083038511943700,: ,,,und,1444542104734
Sun Oct 11 05:45:12 +0000 2015,653083908842590200,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444542312237
Sun Oct 11 05:45:28 +0000 2015,653083978895913000,: UN und Weltbank wollen Mittel für Flüchtlinge aufstocken  ,,,de,1444542328939
Sun Oct 11 05:46:02 +0000 2015,653084121393184800,: ,,,de,1444542362913
Sun Oct 11 05:47:11 +0000 2015,653084409759973400,,,,und,1444542431665
Sun Oct 11 05:47:13 +0000 2015,653084419281059800,Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden    ,,,de,1444542433935
Sun Oct 11 05:47:14 +0000 2015,653084420350582800,UN und Weltbank wollen Mittel für Flüchtlinge aufstocken     ,,,de,1444542434190
Sun Oct 11 05:47:46 +0000 2015,653084556594167800,Wie ,,,de,1444542466673
Sun Oct 11 05:52:20 +0000 2015,653085704394833900,Hilfe für ,,,de,1444542740330
Sun Oct 11 05:52:45 +0000 2015,653085810032549900,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444542765516
Sun Oct 11 05:53:18 +0000 2015,653085947047845900,Brandanschlag auf Flüchtlinge: Staatsanwalt hält Brandstifter nicht für rechtsradikal  ,,,de,1444542798183
Sun Oct 11 05:55:01 +0000 2015,653086381661622300,,,,de,1444542901803
Sun Oct 11 05:55:37 +0000 2015,653086533159882800,": Meistgeklickt:  ""Das macht zehn pro Einwohner"": Dorf soll 1000 Flüchtlinge aufnehmen  …",,,de,1444542937923
Sun Oct 11 05:58:49 +0000 2015,653087337635840000,WTF?  ,,,und,1444543129725
Sun Oct 11 05:59:58 +0000 2015,653087624308097000,: ,,,en,1444543198073
Sun Oct 11 06:00:23 +0000 2015,653087729144700900,,,,de,1444543223068
Sun Oct 11 06:02:15 +0000 2015,653088198776721400,WTF?        ,,,und,1444543335037
Sun Oct 11 06:02:15 +0000 2015,653088201008107500,do not want to move into the gym and live there for now.  (Video)   ,,,en,1444543335569
Sun Oct 11 06:02:15 +0000 2015,653088202119618600,- Lasten und Listen  ,,,de,1444543335834
Sun Oct 11 06:02:20 +0000 2015,653088221891547100,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444543340548
Sun Oct 11 06:02:23 +0000 2015,653088232951951400,: UN und Weltbank wollen Mittel für Flüchtlinge aufstocken  ,,,de,1444543343185
Sun Oct 11 06:02:36 +0000 2015,653088288270643200," die Debatte sollte normalerweise vor der Entscheidung Fluechtlinge aufzunehmen stattfinden. Jetzt ist es zu spaet, es wird sehr teuer",,,de,1444543356374
Sun Oct 11 06:03:04 +0000 2015,653088404398284800,": Hans-Werner Sinn - ""Rentenalter muss steigen, um Flüchtlinge zu ernähren""  via",,,de,1444543384061
Sun Oct 11 06:03:48 +0000 2015,653088591673991200,"Hans-Werner+Sinn+-+""Rentenalter+muss+steigen,+um+Flüchtlinge+zu+ernähren"" ",,,de,1444543428711
Sun Oct 11 06:03:58 +0000 2015,653088632404901900,: ,,,de,1444543438422
Sun Oct 11 06:05:10 +0000 2015,653088935627882500," 
",,,und,1444543510716
Sun Oct 11 06:06:39 +0000 2015,653089308925108200,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444543599717
Sun Oct 11 06:07:36 +0000 2015,653089547958526000,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444543656707
Sun Oct 11 06:07:45 +0000 2015,653089585631785000,Enttäuschte Flüchtlinge: „Das ist nicht das Deutschland das man uns ver  ,,,de,1444543665689
Sun Oct 11 06:07:53 +0000 2015,653089618317975600, ,,,und,1444543673482
Sun Oct 11 06:08:07 +0000 2015,653089679114379300,,,,de,1444543687977
Sun Oct 11 06:08:50 +0000 2015,653089858223767600,: ,,,de,1444543730680
Sun Oct 11 06:09:27 +0000 2015,653090011710136300,:  für sozialromantik kein Platz! Unbedingt lesen!,,,de,1444543767274
Sun Oct 11 06:10:03 +0000 2015,653090164517027800,: Wenn aus Fremdscham Ekel wird. ,,,de,1444543803706
Sun Oct 11 06:10:49 +0000 2015,653090356284780500,": Meistgeklickt:  ""Das macht zehn pro Einwohner"": Dorf soll 1000 Flüchtlinge aufnehmen  …",,,de,1444543849427
Sun Oct 11 06:11:17 +0000 2015,653090474434121700,"Auf Facebook kursieein gefakter Lottoschein mit dem Aufdruck ""20 % Gewinnbeteiligung für Flüchtlinge"".
",,,de,1444543877596
Sun Oct 11 06:12:04 +0000 2015,653090671931322400,": 
",,,und,1444543924683
Sun Oct 11 06:12:10 +0000 2015,653090694764978200,Es wird mehr Kontrollen gbn muessen u paranoia natuerlich - Das Phantom des islamistischen Schläfers  via,,,de,1444543930127
Sun Oct 11 06:12:15 +0000 2015,653090717485695000,"Unsäglich, auf welch hohem ross  sitzt und wie  vor oversagt: ",,,de,1444543935544
Sun Oct 11 06:13:37 +0000 2015,653091062643355600,:  ,,,und,1444544017836
Sun Oct 11 06:13:45 +0000 2015,653091094868164600,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444544025519
Sun Oct 11 06:14:16 +0000 2015,653091225902403600,Kolumnist Harald ,,,de,1444544056760
Sun Oct 11 06:14:57 +0000 2015,653091396052774900,: Kolumnist Harald ,,,de,1444544097327
Sun Oct 11 06:14:57 +0000 2015,653091396518285300,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444544097438
Sun Oct 11 06:15:07 +0000 2015,653091440449482800,: Kolumnist Harald ,,,de,1444544107912
Sun Oct 11 06:16:00 +0000 2015,653091659568189400,Anschlag auf Flüchtlinge: Staatsanwalt hält Brandstifter nicht für rechtsradikal … ,,,de,1444544160154
Sun Oct 11 06:16:26 +0000 2015,653091770016907300,:  für sozialromantik kein Platz! Unbedingt lesen!,,,de,1444544186487
Sun Oct 11 06:17:26 +0000 2015,653092023080194000,: Hilfe für ,,,de,1444544246822
Sun Oct 11 06:17:38 +0000 2015,653092070631063600,": Syrien besser
 als Turnhalle in Chemnitz!
Flüchtlinge verweigern Einzug!
Noch Fragen?
",,,de,1444544258159
Sun Oct 11 06:17:40 +0000 2015,653092079380394000,Kolumnist Harald  über : Alle einfach aufnehmen? Klug ist das nicht.  ,,,de,1444544260245
Sun Oct 11 06:17:45 +0000 2015,653092100268011500,Anschlag auf Flüchtlinge: Staatsanwalt hält Brandstifter nicht für rechtsradikal …  ,,,de,1444544265225
Sun Oct 11 06:17:52 +0000 2015,653092129359704000,: Kolumnist Harald ,,,de,1444544272161
Sun Oct 11 06:18:36 +0000 2015,653092317256155100,: Finis rationis. Das ist ein Rubikon der akademischen Debatte. ,,,de,1444544316959
Sun Oct 11 06:18:39 +0000 2015,653092326483624000," verantwolich ist RegBm Müller. Wahlkampfspruch war: ""soziale stadt"" ",,,de,1444544319159
Sun Oct 11 06:18:51 +0000 2015,653092376668426200,": 15 Antwoen, mit denen Du Vorueile gegen Flüchtlinge entkräften kannst  via",,,de,1444544331124
Sun Oct 11 06:19:09 +0000 2015,653092451654180900,: ,,,und,1444544349002
Sun Oct 11 06:19:37 +0000 2015,653092569367318500,: Flüchtlinge wollen nicht in Turnhalle einziehen! ,,,de,1444544377067
Sun Oct 11 06:20:02 +0000 2015,653092677693653000,: Kolumnist Harald ,,,de,1444544402894
Sun Oct 11 06:20:16 +0000 2015,653092733494644700,Der Abgeordnete aus dem Wahlkreis Heilbronn 😒 ,,,de,1444544416198
Sun Oct 11 06:20:38 +0000 2015,653092827858137100,"Nimm dies, U! ",,,de,1444544438696
Sun Oct 11 06:21:21 +0000 2015,653093006908768300,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444544481385
Sun Oct 11 06:21:27 +0000 2015,653093031860662300,: Kolumnist Harald ,,,de,1444544487334
Sun Oct 11 06:21:51 +0000 2015,653093132523970600,: Kolumnist Harald ,,,de,1444544511334
Sun Oct 11 06:22:14 +0000 2015,653093231262081000,: ,,,de,1444544534875
Sun Oct 11 06:22:45 +0000 2015,653093359670722600,: Kolumnist Harald ,,,de,1444544565490
Sun Oct 11 06:22:53 +0000 2015,653093393300500500,"""Wir werden leichter an eine Putzkraft kommen"" ",,,de,1444544573508
Sun Oct 11 06:23:04 +0000 2015,653093438762516500,Gewerkschaft rechnet mit 300.000 neuen Schulkindern ,,,de,1444544584347
Sun Oct 11 06:24:32 +0000 2015,653093807383314400,: Wie sehr sich die Berichterstattung zu den Ereignissen in ,,,de,1444544672233
Sun Oct 11 06:24:48 +0000 2015,653093876069191700,,,,und,1444544688609
Sun Oct 11 06:26:19 +0000 2015,653094258405208000,"Was nicht klug ist: Sich als angesehenes Tagesblatt einen Kolumnisten zu leisten, der die Grundlagen nicht versteht. ",,,de,1444544779765
Sun Oct 11 06:26:56 +0000 2015,653094414374543400,Staatsanwalt hält Brandstifter nicht für rechtsradikal ,,,de,1444544816951
Sun Oct 11 06:27:10 +0000 2015,653094471207383000,": Was nicht klug ist: Sich als angesehenes Tagesblatt einen Kolumnisten zu leisten, der die Grundlagen nicht versteht. https…",,,de,1444544830501
Sun Oct 11 06:27:49 +0000 2015,653094633438871600,"Wenn ich mir von einem dumpfbackigen Pseudointellektuellen erklären lassen müsste, was klug ist… ",,,de,1444544869180
Sun Oct 11 06:28:23 +0000 2015,653094775881601000,"BKA-Chef in Sorge: 
500 Angriffe auf Asylunterkünfte 
",,,de,1444544903141
Sun Oct 11 06:28:25 +0000 2015,653094784953884700,Staatsanwalt hält Brandstifter nicht für rechtsradikal - Politik - Süddeutsche.de  via ,,,de,1444544905304
Sun Oct 11 06:29:53 +0000 2015,653095156057534500,"Wie verändern Flüchtlinge unser Gesellschaft, Herr Kubicki?  via",,,de,1444544993782
Sun Oct 11 06:30:37 +0000 2015,653095341349302300,"Flüchtlingskoordinator 
Transitzonen für ",,,de,1444545037959
Sun Oct 11 06:30:49 +0000 2015,653095391026630700,: Anschlag auf Flüchtlinge: Staatsanwalt hält Brandstifter nicht für rechtsradikal … …,,,de,1444545049803
Sun Oct 11 06:31:18 +0000 2015,653095510061019100,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444545078183
Sun Oct 11 06:31:24 +0000 2015,653095536548020200,Als in ihrem Wahlkreis tausende ,,,de,1444545084498
Sun Oct 11 06:31:29 +0000 2015,653095556416409600,,,,und,1444545089235
Sun Oct 11 06:31:37 +0000 2015,653095592005115900,Kostenlos: WillkommensABC ,,,de,1444545097720
Sun Oct 11 06:31:42 +0000 2015,653095611479289900,": BKA-Chef in Sorge: 
500 Angriffe auf Asylunterkünfte 
",,,de,1444545102363
Sun Oct 11 06:31:54 +0000 2015,653095660665897000,: Kolumnist Harald ,,,de,1444545114090
Sun Oct 11 06:31:54 +0000 2015,653095661420814300,": Was nicht klug ist: Sich als angesehenes Tagesblatt einen Kolumnisten zu leisten, der die Grundlagen nicht versteht. https…",,,de,1444545114270
Sun Oct 11 06:32:20 +0000 2015,653095770128781300,"Wie verändern Flüchtlinge unser Gesellschaft, Herr Kubicki?  via  ",,,de,1444545140188
Sun Oct 11 06:32:21 +0000 2015,653095776546082800,"Flüchtlingskoordinator  
Transitzonen für  sind ""vernünftig""
  ",,,de,1444545141718
Sun Oct 11 06:32:22 +0000 2015,653095780903985200,"Als in ihrem Wahlkreis tausende  vorm  auf Aufnahme waeten, twittee  Hoegl  Fotos:  ",,,de,1444545142757
Sun Oct 11 06:32:23 +0000 2015,653095783630270500,Kostenlos: WillkommensABC   ,,,de,1444545143407
Sun Oct 11 06:32:25 +0000 2015,653095792677421000, tagesschau: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444545145564
Sun Oct 11 06:33:42 +0000 2015,653096116473450500,"aber wehe jemand klaut einen Blumenstock ...

Nicht an Aufklärung interessie?
Anschläge auf ",,,de,1444545222763
Sun Oct 11 06:33:56 +0000 2015,653096173637644300,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444545236392
Sun Oct 11 06:35:15 +0000 2015,653096505025429500,": Hans-Werner Sinn, „Ökonom“, beruhigt die Bourgeoisie: „Wir werden leichter an eine Putzkraft kommen“. ",,,de,1444545315401
Sun Oct 11 06:35:19 +0000 2015,653096523836846100,"UN, Weltbank und Islamische Entwicklungsbank: Wer Flüchtlingen hilft, soll etwas davon haben | tagesschau.de ",,,de,1444545319886
Sun Oct 11 06:36:11 +0000 2015,653096741189849100, Auch dafür werden ,,,de,1444545371707
Sun Oct 11 06:37:10 +0000 2015,653096989639483400,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444545430942
Sun Oct 11 06:37:44 +0000 2015,653097130098335700,Flüchtlinge - Lasten und Listen  ,Point|54.555742|9.403816,Point|9.403816|54.555742,de,1444545464430
Sun Oct 11 06:38:44 +0000 2015,653097380573773800,": Kilian Kleinschmidt - ""Man bleibt allein mit diesem Elend"" &gt; Kleine Zeitung ",,,de,1444545524148
Sun Oct 11 06:39:06 +0000 2015,653097472852688900,"
Jaaa,so will es der herrenrassler. Die opfer unseres wischaftskrieges als haussklaven.
",,,de,1444545546149
Sun Oct 11 06:40:01 +0000 2015,653097705036775400,,,,und,1444545601506
Sun Oct 11 06:40:30 +0000 2015,653097827980152800,,,,de,1444545630818
Sun Oct 11 06:40:30 +0000 2015,653097828651245600,: Pictograms of respect &gt; Visual information system for a ,,,en,1444545630978
Sun Oct 11 06:41:10 +0000 2015,653097993596485600,: Flüchtlinge - Lasten und Listen  ,,,de,1444545670304
Sun Oct 11 06:41:16 +0000 2015,653098018842013700,: Kolumnist Harald ,,,de,1444545676323
Sun Oct 11 06:43:40 +0000 2015,653098623635431400,: ,,,de,1444545820517
Sun Oct 11 06:44:02 +0000 2015,653098717130694700,Staatsanwalt hält Brandstifter nicht für rechtsradikal  via,,,de,1444545842808
Sun Oct 11 06:44:10 +0000 2015,653098748017516500,: ,,,de,1444545850172
Sun Oct 11 06:44:41 +0000 2015,653098877596397600,": Der Traum vom Eigenheim!
",,,de,1444545881066
Sun Oct 11 06:44:41 +0000 2015,653098879815163900,Ökomoral und Flüchtlinge. ,,,de,1444545881595
Sun Oct 11 06:44:59 +0000 2015,653098956751249400,"+ GAME OVER +

R.I.P MUTTI !

",,,en,1444545899938
Sun Oct 11 06:45:58 +0000 2015,653099203971956700,: Behörden ratlos: Wenn Flüchtlinge ,,,de,1444545958880
Sun Oct 11 06:46:43 +0000 2015,653099391969067000,": Meistgeklickt:  ""Das macht zehn pro Einwohner"": Dorf soll 1000 Flüchtlinge aufnehmen  …",,,de,1444546003702
Sun Oct 11 06:46:56 +0000 2015,653099447556145200,: Wohnungen für ,,,de,1444546016955
Sun Oct 11 06:47:33 +0000 2015,653099599796805600,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444546053252
Sun Oct 11 06:47:36 +0000 2015,653099615160528900,Behörden ratlos: Wenn Flüchtlinge  mitbringen - N24.de  Da bin sogar ich sprachlos; ,,,de,1444546056915
Sun Oct 11 06:47:39 +0000 2015,653099626128638000,"Meistgeklickt: ""Das macht zehn pro Einwohner"": Dorf soll 1000 Flüchtlinge aufnehmen   ",,,de,1444546059530
Sun Oct 11 06:47:40 +0000 2015,653099630205476900,Wohnungen für ? Die  hätten da eine Idee: Straßen und Parkplätze mit Häusern bebauen.  ,,,de,1444546060502
Sun Oct 11 06:48:18 +0000 2015,653099791275163600,Besorgte Brandstifter....alles klar Herr Staatsanwalt! ,,,de,1444546098904
Sun Oct 11 06:48:51 +0000 2015,653099929213247500,"Serie der FOCUS-Online-Expeen - Teil 1: Wie verändern Flüchtlinge unser Gesellschaft, Herr Kubicki? ",,,de,1444546131791
Sun Oct 11 06:49:26 +0000 2015,653100074868863000,Staatsanwalt hält Brandstifter nicht für rechtsradikal - Politik - Süddeutsche.de  via,,,de,1444546166518
Sun Oct 11 06:49:29 +0000 2015,653100087355293700,": + GAME OVER +

R.I.P MUTTI !

",,,en,1444546169495
Sun Oct 11 06:49:46 +0000 2015,653100157228220400,"Bericht aus Berlin: ""Mindestlohn? Können wir nur von träumen"" | tagesschau.de ",,,de,1444546186154
Sun Oct 11 06:50:17 +0000 2015,653100287230627800,: 490 Angriffe auf Asylunterkünfte. De Maizière spricht von Schande für Deutschland. ,,,de,1444546217149
Sun Oct 11 06:50:40 +0000 2015,653100384647561200,: Pictograms of respect &gt; Visual information system for a ,,,en,1444546240375
Sun Oct 11 06:50:40 +0000 2015,653100385075392500,: Wohnungen für ? Die  hätten da eine Idee: Straßen und Parkplätze mit Häusern bebauen.  ,,,de,1444546240477
Sun Oct 11 06:51:03 +0000 2015,653100479841439700,: Staatsanwalt hält Brandstifter nicht für rechtsradikal  via,,,de,1444546263071
Sun Oct 11 06:51:52 +0000 2015,653100687564349400,,,,de,1444546312596
Sun Oct 11 06:52:06 +0000 2015,653100746192252900,"""Salafismus (...) Wenn es um die Sicherheit (...) geht, scheinen Rechtsradikale das viel größere Problem zu sein.""
",,,de,1444546326574
Sun Oct 11 06:52:17 +0000 2015,653100792111611900,Das Problem heisst Rassismus: Staatsanwalt hält Brandstifter nicht für rechtsradikal -  ,,,de,1444546337522
Sun Oct 11 06:52:28 +0000 2015,653100838165061600,: UN und Weltbank wollen Mittel für Flüchtlinge aufstocken  ,,,de,1444546348502
Sun Oct 11 06:52:36 +0000 2015,653100873137168400,"""Staatsanwalt hält Brandstifter nicht für rechtsradikal""  Staatsanwälte, die am rechten Auge blind sind. Soweit ist's",,,de,1444546356840
Sun Oct 11 06:52:51 +0000 2015,653100935938486300,: Staatsanwalt hält Brandstifter nicht für rechtsradikal  via,,,de,1444546371813
Sun Oct 11 06:53:22 +0000 2015,653101063004926000,: UN und Weltbank wollen Mittel für Flüchtlinge aufstocken  ,,,de,1444546402108
Sun Oct 11 06:53:51 +0000 2015,653101185608601600,: Das Problem heisst Rassismus: Staatsanwalt hält Brandstifter nicht für rechtsradikal -  ,,,de,1444546431339
Sun Oct 11 06:54:13 +0000 2015,653101277782655000,": 

Unverschämte Asylanten fordern Wohnungen oder Rückreise nach Syrien. Polizei und Stadt ratlos.
…",,,de,1444546453315
Sun Oct 11 06:54:21 +0000 2015,653101310263324700,"Besorgte Brandstifter......danke für die Klarstellung, Herr Staatsanwalt!",,,de,1444546461059
Sun Oct 11 06:54:38 +0000 2015,653101382153732100,: Kolumnist Harald ,,,de,1444546478199
Sun Oct 11 06:54:51 +0000 2015,653101435941441500,: Das Problem heisst Rassismus: Staatsanwalt hält Brandstifter nicht für rechtsradikal -  ,,,de,1444546491023
Sun Oct 11 06:54:51 +0000 2015,653101438315462700,": Und schon wieder Tuberkolose TBC Tegernsee
Aber es gibt ja keine gesundheitliche Gefährdung
",,,de,1444546491589
Sun Oct 11 06:54:56 +0000 2015,653101457747656700,Dem ist nichts hinzuzufügen ,,,de,1444546496222
Sun Oct 11 06:55:27 +0000 2015,653101589163561000,": Und schon wieder Tuberkolose TBC Tegernsee
Aber es gibt ja keine gesundheitliche Gefährdung
",,,de,1444546527554
Sun Oct 11 06:57:42 +0000 2015,653102154559922200,: Kolumnist Harald ,,,de,1444546662355
Sun Oct 11 06:57:54 +0000 2015,653102204547670000,"""Mindestlohn? Können wir nur von träumen""  ",,,de,1444546674273
Sun Oct 11 06:58:21 +0000 2015,653102318188150800,: Kolumnist Harald ,,,de,1444546701367
Sun Oct 11 06:58:44 +0000 2015,653102413927329800,: Kolumnist Harald ,,,de,1444546724193
Sun Oct 11 06:58:48 +0000 2015,653102432063500300,Flüchtlinge wollen nicht in Turnhalle einziehen!  Auch noch Forderungen stellen? Mir fehlen die Woe.,,,de,1444546728517
